Date,Open,High,Low,Close,Adjusted Close,Volume,Start Date,End Date,President,House,Senate,Sector
2011-08-12,31.44,32.27,29.45,31.7,20.1411,86564400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-08-05,33.48,33.51,31.3,31.89,20.2618,68898900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-07-29,33.59,34.0589,33.081,33.17,21.075,39366800,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-07-22,33.29,34.11,32.89,33.82,21.488,30163000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-07-15,33.53,33.75,33.18,33.36,21.1958,31448200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-07-08,33.87,33.99,33.53,33.76,21.4499,23758500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-07-01,32.83,33.93,32.83,33.88,21.5262,28867100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-06-24,32.91,33.36,32.43,32.8,20.84,29170300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-06-17,33.08,33.4,32.75,32.99,20.9607,35844000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-06-10,33.13,33.39,32.94,32.97,20.7378,37464900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-06-03,33.91,33.93,32.98,33.19,20.8761,25839700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-05-27,33.82,34.09,33.35,33.62,21.1466,25004300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-05-20,33.99,34.3,33.86,34.13,21.4674,29776200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-05-13,33.25,34.17,33.11,33.91,21.329,29354000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-05-06,33.22,33.61,32.96,33.29,20.939,42050400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-04-29,32.27,33.18,32.1699,33.16,20.8573,29398200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-04-15,31.92,32.198,31.35,32.1,20.1905,36100500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-04-08,32.2,32.26,31.8411,31.98,20.1151,23047600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-04-01,31.41,32.15,31.205,32.12,20.2031,27284100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-03-25,31.21,31.53,31.08,31.39,19.744,27565600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-03-18,32.16,32.2,30.74,30.88,19.4232,69599200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-03-11,32.14,32.89,32.05,32.52,20.2563,46477400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-03-04,31.86,32.26,31.72,32.005,19.9355,43318400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-02-25,31.69,31.89,31.49,31.755,19.7798,22460500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-02-18,31.98,32.02,31.63,31.91,19.8763,23925000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-02-11,31.79,32.18,31.77,32.0,19.9324,25252300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-02-04,31.8,32.05,31.6,31.8,19.8078,24796800,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-01-28,32.02,32.21,31.64,31.65,19.7144,26899300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-01-21,31.74,32.18,31.68,31.95,19.9012,24630900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-01-14,31.5,31.77,31.23,31.74,19.7704,26032800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2011-01-07,31.47,31.71,31.24,31.5825,19.6723,23912600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-12-31,31.36,31.54,31.24,31.34,19.5213,9822400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-12-17,31.18,31.47,30.82,31.15,19.4029,33840600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-12-10,31.27,31.42,30.8,31.12,19.1564,33528000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-12-03,30.77,31.31,30.51,31.275,19.2518,32915700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-11-26,31.09,31.27,30.77,30.86,18.9963,15872800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-11-19,31.45,31.63,30.9,31.13,19.1625,27063000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-11-12,32.01,32.03,31.21,31.34,19.2918,33116600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-11-05,31.84,32.11,31.26,32.05,19.7289,34300800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-10-29,32.08,32.08,31.25,31.72,19.5257,24720600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-10-22,31.97,32.4,31.75,31.87,19.6181,26981100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-10-15,31.9,31.995,31.58,31.895,19.6335,21773300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-10-08,31.59,31.8923,31.33,31.85,19.6058,21355100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-10-01,31.51,31.71,31.27,31.55,19.4211,36924200,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-09-24,30.98,31.55,30.85,31.46,19.3657,32935500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-09-17,31.73,31.73,30.76,30.85,18.9902,31293000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-09-10,31.56,31.74,31.29,31.44,19.1565,21441600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-09-03,31.11,31.64,30.4,31.62,19.2661,36933800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-08-27,30.55,31.15,30.35,31.14,18.9737,46717600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-08-20,30.59,31.18,30.15,30.47,18.5654,54138700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-08-13,31.05,31.45,30.31,30.7,18.7056,35789200,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-08-06,30.78,31.12,30.55,30.99,18.8823,26987000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-07-30,30.45,31.2,30.1714,30.37,18.5045,52202700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-07-23,29.8,30.58,29.69,30.48,18.5715,32974100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-07-16,29.76,30.29,29.63,29.69,18.0902,35291800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-07-09,28.4,29.84,28.23,29.8,18.1572,29880700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-07-02,28.93,29.175,27.915,28.16,17.1579,37712500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-06-25,30.24,30.34,28.5,28.84,17.5723,40606300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-06-18,29.38,30.39,29.33,30.08,18.3278,28674800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-06-11,28.34,29.25,28.12,29.22,17.6184,37023400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-06-04,28.6,29.01,28.0301,28.1175,16.9536,32817100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-05-28,28.61,29.02,27.44,28.76,17.341,40657600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-05-21,30.0,30.21,28.0,28.62,17.2566,45915700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-05-14,29.78,30.59,29.63,29.93,18.0465,36553100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-05-07,30.56,30.91,25.76,29.1,17.546,60027400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-04-30,30.6,30.74,29.95,30.44,18.354,27212900,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-04-23,29.78,30.63,29.681,30.61,18.4565,20493200,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-04-16,30.27,30.4,29.76,29.83,17.9862,27095800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-04-09,30.14,30.5,29.82,30.24,18.2334,24790800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-03-26,29.84,29.885,29.3,29.45,17.757,36289600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-03-19,29.83,30.5,29.75,29.96,18.0646,25295300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-03-12,30.075,30.13,29.77,29.84,17.8335,20653900,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-03-05,29.24,30.01,29.23,29.96,17.9052,23877100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-02-26,29.99,30.06,28.9,29.14,17.4152,31889900,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-02-19,28.85,29.88,28.85,29.76,17.7857,23585500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-02-12,28.95,29.21,28.45,28.81,17.218,38583300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-02-05,29.56,29.98,28.46,28.92,17.2837,34448000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-01-29,30.1,30.26,29.48,29.53,17.6483,52950800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-01-22,30.92,31.3,29.82,29.82,17.8216,41024500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-01-15,30.8,31.29,30.58,30.91,18.473,42588800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2010-01-08,31.28,31.36,30.52,30.72,18.3594,51817100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-12-18,32.02,32.08,31.03,31.35,18.736,53136800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-12-11,30.83,31.82,30.38,31.82,18.7956,60806000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-12-04,29.65,31.22,29.51,30.64,18.0986,59663500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-11-27,29.51,30.09,29.372,29.51,17.4311,27060000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-11-20,29.58,29.84,29.03,29.25,17.2775,31662100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-11-13,29.07,29.78,29.03,29.36,17.3425,30033800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-11-06,28.51,29.08,28.1,28.92,17.0826,38313700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-10-30,29.48,29.84,28.35,28.39,16.7695,59502200,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-10-23,29.7,30.23,29.335,29.43,17.3838,34820300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-10-16,29.24,29.81,29.2,29.69,17.5374,30410800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-10-09,28.53,29.33,28.35,29.25,17.2775,27827100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-10-02,29.28,29.67,28.42,28.52,16.8463,31537900,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-09-25,29.52,29.84,29.19,29.2,17.248,28523300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-09-18,28.86,30.11,28.8,29.68,17.5315,26754600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-09-11,29.14,29.16,28.76,28.94,16.9203,20120700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-09-04,29.41,29.45,28.62,28.92,16.9086,28458200,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-08-28,29.79,29.88,29.31,29.48,17.236,18058400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-08-21,28.7,29.73,28.5,29.72,17.3763,23717700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-08-14,28.91,29.34,28.59,29.04,16.9788,19904500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-08-07,29.07,29.24,28.41,28.92,16.9086,29461100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-07-31,29.51,29.56,28.53,28.94,16.9203,24992900,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-07-24,28.02,29.56,27.8399,29.56,17.2828,30124400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-07-17,26.91,28.29,26.75,28.02,16.3824,27887300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-07-10,27.29,27.71,26.7,26.91,15.7334,36950300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-06-26,27.34,27.99,27.04,27.74,16.2187,36336400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-06-19,27.99,28.16,27.33,27.47,16.0608,44904300,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-06-12,27.17,28.36,26.65,28.18,16.2881,49633100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-06-05,26.97,27.73,26.58,27.12,15.6754,31448100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-05-29,25.66,26.86,25.58,26.77,15.4731,24715600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-05-22,26.12,26.55,25.52,25.83,14.9298,29990500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-05-15,27.02,27.5,25.66,25.94,14.9933,30720100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-05-08,26.6,27.82,26.42,27.25,15.7505,31329800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-05-01,25.02,26.53,25.01,26.53,15.3344,28916500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-04-24,25.52,25.79,25.13,25.36,14.6581,24644500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-04-17,26.01,26.06,25.27,25.78,14.9009,43056100,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-04-03,25.36,26.33,24.97,26.15,15.1147,36663400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-03-27,25.84,26.39,25.35,25.8,14.9124,35229400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-03-20,23.88,25.935,23.78,25.35,14.6523,40799900,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-03-13,22.94,23.79,22.48,23.62,13.5023,41769800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-03-06,25.03,25.36,22.64,23.18,13.2508,44596600,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-02-27,26.38,26.55,24.92,25.35,14.4913,35932800,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-02-20,27.99,27.99,25.76,26.24,15.0,37099400,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-02-13,29.97,30.05,27.79,28.37,16.2176,44527700,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-02-06,28.65,30.219,28.42,29.89,17.0865,38192000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-01-30,28.88,30.18,28.744,28.98,16.5663,34508000,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-01-23,28.91,29.12,28.05,28.77,16.4463,26477500,2009-01-20,2011-01-19,Democratic,Democratic,Democratic,Utilities
2009-01-16,29.15,29.36,27.55,28.9,16.5206,32992000,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2009-01-09,29.74,30.47,28.96,29.08,16.6235,34144000,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2009-01-02,28.02,29.93,27.778,29.71,16.9836,15513200,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-12-26,28.53,28.65,27.75,28.08,16.0519,11895300,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-12-19,29.05,29.55,28.08,28.58,16.3377,41072700,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-12-12,29.57,29.57,28.0,28.9,16.3156,36197100,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-12-05,29.76,29.95,26.99,28.47,16.0728,53439900,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-11-28,28.86,30.14,28.44,30.12,17.0044,34377400,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-11-21,28.74,29.55,25.98,28.83,16.2761,68474100,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-11-14,29.49,30.12,27.2,28.8,16.2591,51083300,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-11-07,29.46,30.31,27.31,29.06,16.4059,40956100,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-10-31,27.18,30.42,26.37,29.27,16.5245,46515700,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
2008-10-24,27.62,29.96,26.22,27.47,15.5083,56749500,2007-01-20,2009-01-19,Republican,Democratic,Democratic,Utilities
